user_id,item_id,feature_1,feature_2,feature_3,feature_4,target
883,1538,0.21548198278557462,0.06598090311621319,0.6748876816694735,0.4611151631763841,0
15,755,0.9985602484850686,0.6486373691382886,0.4983550923006316,0.5564913074967742,1
192,1321,0.43307610258679263,0.9648645994052997,0.8222832210950944,0.49271933474960594,0
985,211,0.7029656635446435,0.5518636358344989,0.1833285217848828,0.8474103725068188,0
631,1147,0.18266304885701368,0.5067578180237691,0.33441183062403235,0.3111239747918165,1
485,1253,0.6098687349855377,0.31832521305626726,0.686376357366453,0.8840765310045404,0
28,1618,0.7261060683694185,0.25669067386606315,0.24668386538755727,0.4034619699068904,0
714,1680,0.31447663586651053,0.020984981756284715,0.4398447446836339,0.6945267322606563,0
39,1412,0.8288971119758778,0.27295486764047117,0.9637335466282927,0.08672272800729774,0
953,140,0.6034175784722833,0.4491104408652524,0.6258759726865741,0.2001540835688227,0
273,541,0.3891230096150302,0.19794978304895017,0.9490572346411257,0.7611660111412718,1
231,1415,0.5576423933431586,0.08734798848142922,0.7224414032485759,0.012328685538640416,1
86,270,0.5767608474359243,0.7177278672546026,0.7246667696671729,0.9685277391470993,0
474,1783,0.16553529269386602,0.8946202690680671,0.5918571736902056,0.19062890106321517,0
126,1036,0.40273236986696614,0.9367720696870856,0.1422085948147268,0.9013039862451232,1
812,1891,0.3434305880194931,0.6179987284969893,0.5197142908862877,0.5159450282262857,1
537,1413,0.40090272257912607,0.052774582599281805,0.252666200503471,0.5645753668971301,1
145,1361,0.7611105884852579,0.7408626299617734,0.9986725543512802,0.08413178797102505,1
525,506,0.48253840746667265,0.11009530526188638,0.26696194010122054,0.3652187541573678,0
212,1130,0.9403161532392643,0.6697481176878239,0.2306858434614485,0.1562188607805014,0
25,32,0.2936764133584362,0.7793658357478758,0.6238831551240446,0.5259314943609428,1
580,1098,0.415703578284929,0.7258647108264727,0.5109488132196301,0.5507321456719495,0
394,1195,0.7869568104790414,0.9518838057611306,0.02135291325451416,0.7096669495843103,0
67,1873,0.5460245933207503,0.7381462844673897,0.12953317899246986,0.8782781579231833,1
233,1093,0.5470281464244477,0.6932097779818085,0.8110429418275126,0.4681798162698607,1
109,813,0.053340163005183516,0.2617431721831024,0.4836919551475606,0.23336037008060662,0
146,362,0.3985996627184558,0.9247686864359017,0.14601521482301438,0.3335716614416495,1
111,1673,0.2707337324217325,0.1795438707941669,0.4652425628357336,0.8470898129389373,0
228,1457,0.9993351228311154,0.9048966114731264,0.2531490830824037,0.14586348507876146,1
111,929,0.30835507063231027,0.31266254334591037,0.22359146111234374,0.6272560783386825,0
470,100,0.8844965347938635,0.13016359387766874,0.9577252764451044,0.013085883842810175,1
34,1682,0.6762337350404775,0.8266830272711707,0.362024526857741,0.24566932845424272,0
623,9,0.34091640919209043,0.002495453600829145,0.04643110467233913,0.5914084975014595,1
776,1598,0.5435343783741237,0.8320883176808307,0.9703266726373028,0.45641204000267077,1
936,697,0.8405358799491938,0.2623118420459759,0.7948395747721578,0.49354949024323136,0
369,1053,0.8833682980309119,0.8847212727556213,0.2544133065641585,0.660562050459606,1
748,1917,0.16039387500614521,0.6914791822415791,0.40889183470539137,0.23458602441856746,0
595,1138,0.3395731412081696,0.6661833328505901,0.8622895745951284,0.2808049403265024,1
554,462,0.33522318021357167,0.3653195631648434,0.35741351932327425,0.6844582074278464,0
425,921,0.04204479607594469,0.05940297389077098,0.5674040420065989,0.538291407543869,1
613,1167,0.5982377598518965,0.8300730982055773,0.5348568696646127,0.014586824258827624,1
518,390,0.854820052992188,0.17090379517652798,0.40129454862879965,0.6703277952854412,0
692,632,0.3815743878255178,0.3722586418947522,0.6395019018137161,0.6200920407522781,0
282,682,0.740035944984177,0.6003546855090818,0.4732907373018863,0.07860757379827377,0
320,157,0.6277004136007399,0.4822537385606217,0.02123049167397284,0.7475194948409861,1
738,335,0.3756487354930008,0.19866063517131805,0.8143831076479375,0.5221014589470707,0
443,1885,0.14105979949229708,0.1406163568822839,0.11315578275371929,0.20474728395695962,1
952,260,0.7093238527759673,0.12324627225029061,0.4640899308913634,0.5593563681164273,0
315,82,0.8545651689412405,0.8630078814992009,0.5799007909274971,0.5954585141710033,0
877,754,0.6858544924014919,0.031559549061333625,0.7055060541932908,0.9201187291902372,1
966,1465,0.017878484034818065,0.9770142595998943,0.41079653528794946,0.7421444255511704,1
741,1969,0.21623289439099125,0.1985286903854141,0.7355484870305314,0.30192435449119925,0
377,1196,0.06947998488353191,0.11032229687907813,0.13135008471857024,0.11813296756419256,0
289,1255,0.5703860995762268,0.5769716547767951,0.653445548270779,0.8531840720807808,1
437,720,0.7564776788404124,0.07998595794069663,0.8263389275857029,0.846067687875446,1
662,75,0.11057918706865943,0.6024532631635949,0.8894439728375012,0.17531001472395724,0
277,1294,0.8383378205933852,0.8506266448136132,0.5795664959538892,0.06213118519788663,1
710,1923,0.5555089783954832,0.047898021467424834,0.3128951980750373,0.7118646498160389,1
582,626,0.6899690121417249,0.7998686045285441,0.16335651171362642,0.7225818308364841,0
503,62,0.9714018486086462,0.3944774409821187,0.34555875287744486,0.17714375370537905,1
624,874,0.08368098824769732,0.15949063383120998,0.5399743731544397,0.6682118595574554,0
516,320,0.9012240229777893,0.17609648026745905,0.19633022399156053,0.2789237446969288,1
350,102,0.1261026959874093,0.9187645436942262,0.9525149056930929,0.26061702796880404,0
843,1453,0.39295880663668226,0.11060575194066447,0.8971354288729094,0.32451793409034246,1
446,874,0.8514386963311144,0.866782787115657,0.03295719486543125,0.5203963665168543,0
830,1746,0.9062542367378682,0.5442446209836146,0.5619617982303888,0.8044539233286228,1
350,954,0.5063716735451453,0.03905617881643908,0.7893087902466132,0.4986437508896262,1
607,255,0.5941046382754251,0.4644761457173383,0.24539195993400698,0.29804269562407437,0
664,1556,0.7081473345985572,0.8174495144763007,0.5238962323927439,0.8839742987118493,1
823,570,0.8327586684527142,0.7262027876391004,0.405991882409379,0.05508995744236467,0
137,112,0.12151116953766616,0.48878241768471786,0.19654626421807642,0.7970914838980804,1
759,985,0.8100693082292276,0.860049879696217,0.6147373838758227,0.7843817579218557,1
899,1337,0.48127615051161676,0.1203647617802297,0.993692175406831,0.2535468101543431,0
243,998,0.450623425108169,0.9099410533923689,0.36528726027994485,0.19829518252027967,1
543,461,0.42389975199699825,0.8464412084833488,0.552379008264467,0.8747005614955973,0
40,708,0.5092115852460426,0.708276825657236,0.32785468162150055,0.5588712935603243,0
229,887,0.9450505533946035,0.8178877421287493,0.8769486168024969,0.04601135763141462,0
548,1486,0.5482037727921516,0.543815506842666,0.8646027004236931,0.8908325164671427,0
920,1889,0.9531775382631392,0.6751624290976669,0.17877338794797026,0.34900598435567376,0
223,1116,0.1802901306156406,0.5605980707077789,0.8999488742380607,0.3421565538100264,1
6,1076,0.7241359788326331,0.3554285305079493,0.1515087110560671,0.6432879371598733,1
322,1829,0.8122395386087472,0.5688607973611776,0.09543995962533425,0.6613109427985758,1
468,520,0.6791288313348619,0.2574653325319257,0.6529346157015319,0.3533161208284148,0
732,812,0.6069222802265404,0.44027917084078527,0.385904105869895,0.14327892789688068,0
75,1122,0.5648127810861823,0.2807754072602432,0.5307405934618707,0.5522697633696724,1
4,236,0.860930482578696,0.12288778946138901,0.6525707819374634,0.6251791646752402,0
847,1925,0.8216465971645001,0.32186185638990616,0.05283723779298488,0.8602223650589736,0
646,1398,0.12228872118059952,0.8519872181847706,0.2929531710909934,0.4844399873650659,1
118,1605,0.8485876570308781,0.3810807706423057,0.4609063117688671,0.6456960795682218,0
881,927,0.4140686194404425,0.7480036489688691,0.2665874098059319,0.054408827815875194,0
606,557,0.2536968299958108,0.17519785423816125,0.04897138428552095,0.8945229002061619,1
504,649,0.8697685680139259,0.4244191591676416,0.08667657323105338,0.3272158132067021,0
998,234,0.43202479963374163,0.11485606933517656,0.8017478687537335,0.6322211243423119,0
947,1056,0.8083646901768167,0.1386210633674897,0.911386759212926,0.9160516313132415,0
574,1313,0.2634036119558445,0.6174363798900692,0.15223330243044886,0.810525784364687,1
441,1662,0.003929321422217802,0.6074818174490111,0.2492619572914857,0.6377038574778656,0
194,579,0.4954591929029444,0.21337190735486222,0.6522494047310696,0.7036078280700853,1
847,542,0.10022825664288426,0.47442319428879864,0.9542717760924472,0.9209051159649763,0
715,114,0.7543759555249097,0.8633061669779479,0.2995897091332711,0.812093180146795,0
392,204,0.27607513606941037,0.17420150867648287,0.8552136262360012,0.6098590605371569,1
26,1053,0.4436456466034787,0.019210533073514835,0.5060246444503764,0.6587027062096263,1
435,643,0.08703356509155424,0.6519951406635723,0.9565586390807804,0.1472684241652119,0
173,474,0.28665924844725266,0.053498208088684995,0.1362586624281913,0.4701676797705997,1
300,697,0.781490243258572,0.9799402385724459,0.9736723982079865,0.30099764768366644,1
645,253,0.15158791190231946,0.609620283798881,0.44097862782950803,0.43197063449991635,1
326,1822,0.6471595611269574,0.4703963528439723,0.9529383904262617,0.6622468735307563,0
410,905,0.9174258528045012,0.42999254002430676,0.45869021705151924,0.1491510936017556,0
118,1946,0.6798367597577203,0.5730706585169314,0.5300821341205781,0.017375963661256932,0
836,386,0.8110216892922268,0.09062443672021492,0.804775009777321,0.3969244032327296,0
787,62,0.1089716293039158,0.9300190588194958,0.722628500739394,0.3221843144880572,1
724,515,0.25073182600205446,0.6256420685518778,0.6196033204172855,0.4204320597017073,1
225,430,0.894538852240591,0.1839784976109088,0.416980023589556,0.9312209203689806,0
532,580,0.7151056136180892,0.5625810537646628,0.7924383673996058,0.7070841012148437,1
113,1561,0.6395538263773112,0.13325650583301163,0.9482283332893204,0.3274587745991602,1
140,1715,0.6637667361217,0.017552717558312114,0.009810896943026837,0.1792788222367031,1
559,1165,0.4142005543046434,0.630516985213998,0.5878450964526611,0.6184782942569365,1
1,743,0.04455663161765322,0.6484833418701278,0.8659809289783484,0.6575762515095032,0
90,1324,0.784441542070729,0.5836965828034155,0.6531125373455573,0.483622683877835,1
654,675,0.6787132362153538,0.18348320436002308,0.8008292578333368,0.21276077462216014,1
320,311,0.4728044641127247,0.603429858494767,0.8950611038489854,0.02855526083653037,1
550,471,0.8997596153682574,0.056510940924519804,0.7509510158530579,0.2656606974672725,1
805,1417,0.33615966498509886,0.6092383555719223,0.7170174013647661,0.45717049929018405,0
894,1666,0.2943217442312359,0.5540170191076188,0.9647458913639183,0.787934286442492,0
139,1469,0.8727963250794428,0.6552548308390995,0.8636846578915727,0.8537538288451721,0
511,1782,0.7969876547589855,0.8954756057523938,0.8153778695827738,0.41293455966696424,0
868,809,0.5149798106483447,0.8503581052395366,0.08640336047187613,0.7961240546835278,0
845,172,0.13073473945784997,0.9806541915625387,0.23902988313941786,0.993352823551153,1
259,576,0.21507147146505246,0.976241032936575,0.5567560243250895,0.7166103748522293,1
673,31,0.6562279904088066,0.7723196933737526,0.7095601049748137,0.7285990316014068,1
902,47,0.38504123784041167,0.956419622177728,0.3032148933004769,0.9095365015498309,0
690,130,0.8364731916659712,0.867283885889112,0.09332811312082334,0.3381441284169099,0
10,352,0.9499550093322041,0.7275824498949729,0.31109918681524773,0.011205393057471258,1
261,978,0.8056369252749183,0.0753842546437552,0.7710291805805192,0.9869772716756992,0
919,1869,0.37754542299555716,0.049049888269887765,0.8774010293413731,0.49046807767102385,1
650,1646,0.7886864292314241,0.8375995675057702,0.9129036483443428,0.7856775931623269,1
172,1605,0.35144167347068345,0.4896558578716983,0.37886667914414773,0.8124911376092956,0
898,58,0.1671000877656339,0.8146066843749209,0.3725385748601965,0.397516677080029,1
13,1130,0.033393204865857395,0.3129182706552194,0.40670747097179105,0.5412730467223182,1
168,812,0.38571671276102004,0.3976498583230128,0.3758094694214478,0.5399155260626778,1
642,1354,0.9035593036972819,0.7001867210119319,0.6661966075072097,0.22021600934425045,0
596,768,0.2389865877556765,0.9153267369320932,0.3583232621319927,0.11763893389429347,0
321,1848,0.206513164929784,0.08776147447888594,0.020343936614245828,0.5435723049426254,0
319,683,0.9698207852410403,0.8614781446346063,0.43902460068787175,0.12014322685146239,1
613,1407,0.02500411285059212,0.7930127248793652,0.22415206617858774,0.34608872385951317,0
329,1186,0.7857821503937543,0.31553927072985466,0.028807137784619963,0.1860833316409385,1
785,997,0.32136995574087035,0.3552166141315596,0.4708429515340482,0.7069161082827781,1
777,286,0.037487956869659333,0.04646147722190963,0.20595455919829309,0.8720088534999877,0
971,1095,0.9178025402095836,0.015740611116717984,0.4527418148397341,0.5779146098521801,0
911,1791,0.1396423302095836,0.4770061263577291,0.2777499866102865,0.4101558071715975,1
920,1478,0.5517792837256954,0.09553964549731053,0.6037088702804332,0.9966426408213109,0
550,886,0.2740542074295478,0.19400181441521303,0.9908773868739594,0.021209135246539224,0
419,1591,0.06519280218469103,0.8467671995266636,0.5472319207116649,0.3043410842039227,1
606,1859,0.04992248566337909,0.5710283912504525,0.64689591689277,0.27867315264700043,0
95,397,0.11555669883633879,0.6336324372661134,0.9192757577512013,0.3562035980579197,1
817,1539,0.07136701388938005,0.18747933083192003,0.3740004177250916,0.23059574115850268,0
581,26,0.7605581155199229,0.8286618044544195,0.16654844978558303,0.2642628354314559,0
318,313,0.48556620228342917,0.8679797724397476,0.2827972829305533,0.2576771099173273,1
956,126,0.3428920913489797,0.5233275937130434,0.40279494071454924,0.5057440507524306,1
236,1432,0.41836891013200717,0.9125577718786598,0.6450176812558382,0.3910552770344311,1
946,1589,0.9289467355726233,0.8448286249545817,0.00458802942972103,0.6392801019849084,1
334,1222,0.9107518127381472,0.731324176674438,0.8533832147669843,0.5144011598676854,0
885,811,0.7156764801225769,0.7340759156936286,0.07609397304983045,0.18342185236973052,0
376,188,0.8846823774216878,0.10539347395086329,0.9006551489185505,0.8100449789345078,0
459,698,0.3196480275876248,0.2708360376956658,0.9494345212048988,0.4721951983405571,1
137,1841,0.38110932600828284,0.06684721981767605,0.990102794112134,0.15323151790598277,0
930,810,0.613712181854228,0.008681209226308662,0.8095101844068776,0.1668798429286622,1
588,716,0.6236259472972642,0.15830953138391013,0.1418555259401526,0.7969684104789558,1
995,1508,0.48169983801234095,0.88048718264694,0.7061670432251863,0.7029931842231004,1
547,450,0.40065784843795327,0.23987405903605152,0.2033212906081765,0.506527952539761,0
513,523,0.9861803116086951,0.9701539625917217,0.897127835580404,0.3060815097523324,0
296,1895,0.8211236261177244,0.5972909995612061,0.31660592565534473,0.46052203679707604,1
320,1378,0.4349801978880452,0.23725848763469037,0.32679597707504116,0.6364835371380434,1
918,986,0.7272924772395685,0.4971308034842128,0.9176532959148667,0.8792823174295145,1
572,658,0.2695616932524595,0.21909482270011538,0.013231070783704557,0.5558678676787286,0
832,597,0.10016932623732988,0.9839735581823739,0.19396615148356977,0.27673529477375014,1
349,100,0.35243102555274064,0.8472649839049639,0.42193226656345506,0.0427399146934786,1
840,616,0.4029728001233942,0.026238788782329103,0.700721567310193,0.1754550559167406,1
779,948,0.0165371245606708,0.9477760314674711,0.6475661660447354,0.6501776206624628,0
873,1582,0.814792001635896,0.7210651073028873,0.6694118751671491,0.16043696682415765,0
229,556,0.3591934023891815,0.08238125202127833,0.8800220284106641,0.48153955314345087,1
270,278,0.580418165780147,0.6706377463264456,0.12103041229325662,0.6989550154763854,1
828,1717,0.07396318727095597,0.6469266979656855,0.5221616962187704,0.30822490140311076,1
798,1723,0.17499682875058398,0.21878874580758345,0.7254776891024886,0.6691058898072861,0
291,1650,0.88969372532756,0.7584467000075756,0.6361184429241645,0.5810720616478187,0
725,491,0.6086875278828008,0.08706470331296712,0.4483141199392675,0.43893910692839544,1
165,255,0.9502840501704856,0.4894451812312478,0.017114585872163968,0.897245478884261,0
